material_id,pretty_formula
mp-774715,Ba4LiNb3O12
mp-774793,LiLa8Cu3O16
mp-774951,Li2MnCr3O8
mp-775292,Li2V(Si2O5)3
mp-775319,Li2Mn3NiO8
mp-775433,Li2Ni(PS3)2
mp-776297,Li4Ti5Co3O16
mp-776412,LiMnP2O7
mp-776414,LiV4OF11
mp-776447,Li2Mn3(BO3)3
mp-776517,Li3Mn4(BO3)4
mp-776584,LiMn2(BO3)2
mp-776589,Li9Sb3P8O29
mp-776618,Li4VCr3O8
mp-777376,Li32Ti13Cr3O48
mp-777558,Li32Ti3Cr13O48
mp-777591,Li4Ti5Fe3O16
mp-777783,Li5V6O5F19
mp-777796,Li3Cr3(PO4)4
mp-777826,Li32Mn3Cr13O48
mp-777960,Li32Mn11Cr5O48
mp-778208,Li3V4(OF3)3
mp-778257,Li3Fe5OF11
mp-778762,LiMn2(BO3)2
mp-778772,Li3Cu3(PO4)2
mp-778864,Li2Mn3(PO4)3
mp-779046,Li5Cu(PO4)2
mp-779077,Li24TiCr11O36
mp-779086,LiCr(PO3)4
mp-779345,Li11V6O5F19
mp-779349,LiFeOF2
mp-779643,Li2CuPO4
mp-779775,Li24Ti11CrO36
mp-780098,LiCoSnO4
mp-780105,Li3Mn4(BO3)4
mp-780191,Li4Co3OF11
mp-780417,Li3MnNb4O12
mp-780460,LiMn3(BO3)3
mp-780520,LiMn(SO4)2
mp-780574,Li2Mn3(BO3)3
mp-780881,Li4Mn3Cr3O12
mp-780898,Li3Mn2(PO3)7
mp-780936,Li5V6O5F19
mp-782820,Li5Mn6(BO3)6
mp-8313,Cs2Li2GeO4
mp-849492,Li5Fe4(P2O7)4
mp-849522,Li8V3P8O29
mp-849525,Li2Fe3O3F5
mp-849560,Li5Fe4(P2O7)4
mp-849616,Li2Mn3(BO3)3
mp-850784,Li2Mn3(BO3)3
mp-850798,Li2MnSiO4
mp-850924,K8Li9Cr4O16
mp-850993,LiMn4(PO4)3
mp-851099,Li9Mn7Cr12O48
mp-851254,Li4V3P8O29
mp-863383,LiNi2OF3
mp-863394,Li3V3P8O29
mp-863427,Li3Si2BiO7
mp-867783,Li6Fe5CuO12
mp-867962,Li3Cr4(PO4)6
mp-9723,Sr4Li(BN2)3
mp-989551,LiTl2InF6
mp-1019794,K3LiP2O7
mp-1020019,Li2PNO2
mp-1020026,LiBeBO3
mp-1020164,Na3LiP2O7
mp-1035918,LiYMg14O16
mp-1040035,LiMg30SbO32
mp-1040080,LiMg30BO31
mp-1100570,Li9Mn2Co5O16
mp-1100590,Li9Mn2Co5O16
mp-1100592,Li9Mn2Co5O16
mp-1100611,Li9Mn2Co5O16
mp-1100614,Li9Mn2Co5O16
mp-1100626,Li9Mn2Co5O16
mp-1100717,Li9Mn2Co5O16
mp-1100722,Li9Mn2Co5O16
mp-1100726,Li9Mn2Co5O16
mp-1101506,LiMoP2O7
mp-1101522,LiFeP2O7
mp-1110637,Na2LiNbF6
mp-1111242,K2LiTlBr6
mp-1112673,Cs2LiSbI6
mp-1113900,Na2LiScF6
mp-1113921,Na2LiErCl6
mp-1147614,Li6Zn3(PS4)4
mp-1147694,Li10Zn(PS4)4
mp-1147698,Li10Zn(PS4)4
mp-1147726,Li4Zn(PS4)2
mp-1147732,Li4Zn(PS4)2
mp-1173902,Li2MnCoO4
mp-1173985,Li3MnCoO5
mp-1174022,Li3MnCoO5
mp-1174101,Li3MnCoO5
mp-1174154,Li4MnCo3O8
mp-1174216,Li4Mn3CoO8
mp-1174278,Li3MnCoO5
mp-1174282,Li6Mn3CoO10
mp-1174375,Li5Mn2CoO8
mp-1174409,Li3MnCoO5
mp-1174453,Li4MnCo2O7
mp-1174464,Li4MnCo2O7
mp-1174467,Li7Mn2(CoO4)3
mp-1174502,Li7Mn2(CoO4)3
mp-1174556,Li4MnCo2O7
mp-1174588,Li4MnCo2O7
mp-1174598,Li4MnCo2O7
mp-1174612,Li4MnCo2O7
mp-1174751,Li4MnCo2O7
mp-1174775,Li6Mn3CoO10
mp-1174814,Li4MnCo2O7
mp-1174821,Li6Mn3CoO10
mp-1174832,Li4MnCo2O7
mp-1174876,Li7Mn2(CoO4)3
mp-1174910,Li7Mn2(CoO4)3
mp-1174913,Li7Mn2(CoO4)3
mp-1175029,Li7Mn2(CoO4)3
mp-1175047,Li7Mn2(CoO4)3
mp-1175053,Li7Mn2(CoO4)3
mp-1175078,Li7Mn2(CoO4)3
mp-1175082,Li7Mn2(CoO4)3
mp-1175147,Li7Mn2(CoO4)3
mp-1175158,Li7Mn4CoO12
mp-1175170,Li7Mn4CoO12
mp-1175251,Li7Mn4CoO12
mp-1175255,Li7Mn4CoO12
mp-1175262,Li7Mn4CoO12
mp-1175266,Li7Mn4CoO12
mp-1175279,Li7Mn4CoO12
mp-1175282,Li7Mn4CoO12
mp-1175388,Li9Mn2Co5O16
mp-1175441,Li9Mn2Co5O16
mp-1175453,Li9Mn2Co5O16
mp-1175573,Li9Mn2Co5O16
mp-1175598,Li9Mn2Co5O16
mp-1175712,Li9Mn2Co5O16
mp-1175731,Li9Mn2Co5O16
mp-1175746,Li9Mn2Co5O16
mp-1175749,Li9Mn2Co5O16
mp-1175797,Li9Mn2Co5O16
mp-1175806,Li9Mn2Co5O16
mp-1175838,Li9Mn2Co5O16
mp-1175889,Li9Mn2Co5O16
mp-1175985,Li9Mn2Co5O16
mp-1175988,Li9Mn2Co5O16
mp-1176038,Li9Mn2Co5O16
mp-1176046,Li9Mn2Co5O16
mp-1176134,Li9Mn2Co5O16
mp-1176164,Li9Mn2Co5O16
mp-1176203,Li9Mn2Co5O16
mp-1176221,Li9Mn2Co5O16
mp-1176278,Li9Mn2Co5O16
mp-1176290,Li9Mn2Co5O16
mp-1176297,Li9Mn2Co5O16
mp-1176312,Li9Mn2Co5O16
mp-1176323,Li9Mn2Co5O16
mp-1176592,LiTi(PO3)4
mp-1176737,LiFe2OF5
mp-1176797,LiBi(BO3)2
mp-1176850,Li7V3P8O29
mp-1176871,Li7V3P8O29
mp-1176906,Li6V3P8O29
mp-1176913,Li6V3P8O29
mp-1176996,Li6Fe5WO12
mp-1177073,Li5V3P8O29
mp-1177166,Li4V5Ni3O16
mp-1177226,Li4V3P8O29
mp-1177331,Li4MnCrO6
mp-1177408,Li4Fe5SbO12
mp-1177466,Li4Co3Sn5O16
mp-1177514,Li3V2(NiO4)2
mp-1177575,Li3Nb(FeO2)4
mp-1177664,Li3Mn2(P2O7)2
mp-1177782,Li2VFe3O8
mp-1177802,Li2VBO4
mp-1177839,Li2TiFeO4
mp-1177861,Li2TiCo3O8
mp-1177867,Li2TiNi2O5
mp-1177874,Li2Ni3WO8
mp-1177916,Li2MnCr3O8
mp-1177969,Li2Fe3WO8
mp-1190404,Sr3LiNbO6
mp-1191787,LiCa3OsO6
mp-1192182,Sr2LiH2N
mp-1192746,LiAs2H3O7
mp-1192948,LiSNO4
mp-1193498,LiMgAlH6
mp-1194523,Li2CaTa2O7
mp-1196457,Li2B3O4F3
mp-1198972,Li6Zr6HCl18
mp-1201175,LiBeAsO5
mp-1202424,Li5La5(SiN3)4
mp-1202832,Ba38Na58Li26H
mp-1210400,Na3LiTi2F12
mp-1211542,Li3Ho3(TeO6)2
mp-1211552,Li3Mn2(SeO3)4
mp-1211646,Li3Lu3(TeO6)2
mp-1212059,Li3Tm(NO3)6
mp-1212139,Li6La3(SbO6)2
mp-1214701,Ba2LiUO6
mp-1220728,NaLi(AsS2)2
mp-1221143,NaLi4(H2N)5
mp-1222346,LiMo6(SeS3)2
mp-1222363,LiLa4AlO8
mp-1222446,LiLa2Nb8O24
mp-1222577,LiAlNi3O5
mp-1222680,Li5Fe(Co2O5)2
mp-1222711,Li2GeTeO6
mp-1222743,Li2LuUS4
mp-1222873,Li2Al(NiO2)3
mp-1266684,LiSiBiO4
mp-16699,Li6Gd(BO3)3
mp-16933,LiFe(WO4)2
mp-17467,LiTiMnF6
mp-18002,KLi3GeO4
mp-23662,LiB(HO)4
mp-24610,LiP(HO2)2
mp-25979,LiNi(PO3)4
mp-26041,LiFePO4
mp-26080,LiCr2(PO4)3
mp-26095,Li2Mn(PO3)4
mp-26129,LiBiP2O7
mp-26165,Li2Ni(PO3)4
mp-26179,LiMnP2O7
mp-26225,LiV(PO3)3
mp-26257,Li2MnP2O7
mp-26275,Li3Ni2(PO4)3
mp-26279,LiCr(PO3)4
mp-26311,Li5Cu(PO4)2
mp-26347,Li3Mo(PO4)2
mp-26609,LiCr2(PO4)3
mp-26611,LiFePO4
mp-26741,LiCu4(PO4)3
mp-26807,Li3Fe3(PO4)4
mp-26947,Li2V(PO4)2
mp-26975,Li9Cr3P8O29
mp-27007,LiFe2P3O10
mp-27049,Li5Ni9(P2O7)8
mp-31600,LiCo(PO3)4
mp-31723,Li3Cr(PO4)2
mp-31739,Li2CrP4O13
mp-31817,Li2Fe(PO3)4
mp-505381,NaLi3(H2N)4
mp-540193,LiMnP2O7
mp-540415,LiMnP2O7
mp-540477,Li2Mn(PO3)4
mp-542789,Li14Cr2N8O
mp-554076,BaLiBS3
mp-554344,Li3Al(BO3)2
mp-555519,Li2Cu(WO4)2
mp-556906,Na3LiBe2F8
mp-557177,Li2Al(BO2)5
mp-557861,Li2CaTa2O7
mp-559277,SrLiFeF6
mp-561011,Li2Ta2(OF2)3
mp-561098,LiUPO6
mp-569396,BaLi2(MgGe)2
mp-584012,Li2NiP2O7
mp-584450,Li9Co3P8O29
mp-585269,Li5Mo2P5O18
mp-585400,LiFePO4
mp-6099,LiSc(SiO3)2
mp-6153,Na3Li3V2F12
mp-616572,Li2P2PdO7
mp-621928,LiEu(SO4)2
mp-6326,LiAlSiO4
mp-6396,Li3V2(PO4)3
mp-684052,LiSn6P7O24
mp-684504,Li3Bi2(PO4)3
mp-694557,LiMn(PO3)4
mp-694564,Li2Fe(PO3)8
mp-694615,LiFePO4
mp-696129,Li10Si(PS6)2
mp-698205,LiB(HO2)2
mp-704183,LiMo2PO8
mp-704184,LiMn(PO3)4
mp-705355,Li2Mn(PO3)5
mp-705379,Li5Co9(P2O7)8
mp-705401,Li2Ni4P4O15
mp-740714,LiB5H2O9
mp-752608,Li2V3CoO8
mp-752801,Li3Mn2(CO3)4
mp-752869,Li2VP2O7
mp-752889,Li8VO5F
mp-752900,Li2FeSiO4
mp-753086,LiCrSiO4
mp-753147,LiV(PO3)3
mp-753177,Li2MnCo3O8
mp-753231,Li2V4O3F8
mp-753237,Li2Co3NiO8
mp-753263,Li3Cr2CuO6
mp-753280,LiMn2OF3
mp-753286,Li2Co(CO3)2
mp-753362,LiFeSiO4
mp-753369,Li2VSiO4
mp-753404,LiMnOF2
mp-753408,KLiCoO2
mp-753463,LiV2O2F3
mp-753562,LiCo2(PO4)2
mp-753687,Li3Cr2CoO6
mp-753871,LiV2(PO4)2
mp-753900,Li2MnO2F
mp-753909,LiV(CO3)2
mp-753922,LiMn3OF5
mp-753934,LiLa4CoO8
mp-753935,LiNiSnO4
mp-753984,LiMnCoO4
mp-754066,Li3Co2CuO6
mp-754080,LiV3Zn2O8
mp-754169,Li3Co4SnO8
mp-754324,Li4V3CrO8
mp-754336,Li2MnFeO4
mp-754431,Li3Cr(NiO3)2
mp-754436,Li3Y(NiO3)2
mp-754467,LiV2(OF)3
mp-754577,Li3NbV4O8
mp-754582,Li5Nb2Fe3O10
mp-754716,Li2CuNiO4
mp-754873,Li2VBO4
mp-754926,Li2Mn2CoO6
mp-755348,Li2TiNi2O5
mp-755409,Li5Mn2Cu3O10
mp-755474,Li2Fe2OF6
mp-755509,LiMnAlO3
mp-755702,Li2TiVO4
mp-755734,Li3Ti(FeO2)4
mp-755835,LiBiB2O5
mp-755886,Li2MnCr2O6
mp-755915,Li4Nb3TeO12
mp-756038,Li2Mn2CrO6
mp-756140,Li3MnV4O12
mp-756149,Li3Nb4FeO12
mp-756312,Li4MgNi3O8
mp-756377,Li3Mn4FeO8
mp-756559,Li4MnV3O12
mp-756824,Li3V(FeO2)4
mp-756984,LiFeSiO4
mp-756995,LiFePO5
mp-757027,LiFePO4
mp-757053,LiNb(PO3)4
mp-757086,Li2TiCr2O6
mp-757107,Li2Fe2Si2O7
mp-757112,Li5Co3(SnO5)2
mp-757113,Li2Si3NiO8
mp-757136,Li2Co3SnO8
mp-757137,Li4CrNi3O8
mp-757204,LiMnPO4
mp-757270,LiCrPO4
mp-757328,Li7Mn2P7O24
mp-757466,Li3Si2BiO7
mp-757481,Li2FeP2O7
mp-757578,LiSn(PO3)4
mp-757610,LiP(WO4)2
mp-757629,Li3Fe(PO4)2
mp-757635,Li4MnP2O9
mp-757665,LiNiPO4
mp-757761,Li3V(Si2O5)3
mp-757804,LiCoPO4
mp-757844,Li5Sn(P2O7)2
mp-757887,Li2Co(Si2O5)2
mp-757894,LiCoPO4
mp-757921,Li4Co2Si3O10
mp-757933,Li2CrSi4O11
mp-757948,LiV(OF)2
mp-757949,LiFe2C2O7
mp-758045,LiNiPO4
mp-758056,LiTi(PO3)4
mp-758070,LiCu2PO4
mp-758215,Li2MnCO4
mp-758224,Li3Sn2(PO4)3
mp-758286,LiV3P5O19
mp-758287,Li3Ti2(PO4)3
mp-758411,Li3CoSiO5
mp-758446,LiV2(CO4)2
mp-758479,LiP2WO8
mp-758498,Li2CuSiO4
mp-758602,LiFeSiO4
mp-758625,LiCo2C2O7
mp-758638,Li2CoSiO4
mp-758736,Li3Ni3O3F5
mp-758881,Li4Mn2Si4O13
mp-758883,LiFe(PO3)4
mp-758892,LiFeSiO4
mp-758910,Li2Fe(SiO3)2
mp-758929,Li2Cu(PO3)4
mp-758939,LiFeSiO4
mp-758969,Li2Mn(SO4)2
mp-759029,LiBiP2O7
mp-759053,LiFeSiO4
mp-759087,LiFeSiO4
mp-759134,Li4V3CoO10
mp-759155,Li2Fe2C2O7
mp-759205,Li3TiMn3O8
mp-759237,LiFe2(BO3)2
mp-759328,Li2Ti2V3O10
mp-759341,Li4Cu(PO3)6
mp-759345,LiTi(PO3)4
mp-759412,Li3Co2(CO3)4
mp-759430,LiCr(PO3)4
mp-759466,Li3Fe8(BO3)8
mp-759474,LiFe2(BO3)2
mp-759487,Li5MnHO4
mp-759521,Li4V(CO3)4
mp-759572,LiCo5O7F
mp-759613,LiMn2OF3
mp-759741,Li9V3P8O29
mp-759742,LiCu4(PO4)3
mp-759758,Li2Ni(CO3)2
mp-759970,Li4Mn3OF8
mp-759980,LiV3(O2F)2
mp-759989,Li9Fe4(BO3)8
mp-760231,LiSn2(PO4)3
mp-760248,LiFe2(BO3)2
mp-760364,Li2NbFe3O8
mp-760366,LiCo2OF3
mp-760940,Li3Co4O4F3
mp-760999,Li4TiMn3O8
mp-761105,LiCo2OF3
mp-761201,LiFe4(BO3)4
mp-761213,Li3Fe8(BO3)8
mp-761224,LiFe2(BO3)2
mp-761233,Li3FeO2F
mp-761254,Li5CuP3O11
mp-761280,LiV(TeO4)3
mp-761527,LiMnPO4
mp-761592,Li3Fe2CoO6
mp-762011,LiCrCoO4
mp-763190,Li2VO2F
mp-763225,Li2VO2F
mp-763240,LiCoSiO4
mp-763252,LiSbWO6
mp-763567,LiV(CO3)2
mp-763588,LiFe(CO3)2
mp-763933,Li3CrFe3O8
mp-764063,Li2CoO2F
mp-764459,Li3Fe4(BO3)4
mp-764465,LiFe2(BO3)2
mp-764817,Li2Mg11(WO4)12
mp-764896,Li7Fe8(BO3)8
mp-764938,Li3Fe8(BO3)8
mp-764951,Li6V2O5F2
mp-764990,Li4V3P8O29
mp-765025,Li4V3P8O29
mp-765027,Li4Fe9CoO20
mp-765219,Li5V3P8O29
mp-765222,LiSn3(P3O10)2
mp-765230,LiVOF3
mp-765231,Li5V3P8O29
mp-765416,Li2Fe2Si8O19
mp-765538,Li3Co2NiO6
mp-765560,LiNiP2O7
mp-765577,Li6Cr5CuO12
mp-765589,Li2VOF4
mp-765615,Li6Fe5SbO12
mp-765723,Na3Li6Mn5O9
mp-765747,Li4TiCr3O8
mp-765771,Li2Fe2Si4O11
mp-766120,Li3VSi2O7
mp-766231,Li2V(SiO3)2
mp-766464,LiFe2(PO4)2
mp-766603,Li5Fe8(BO3)8
mp-767070,LiLa5Ti8O24
mp-767276,Li5Fe5Si7O24
mp-767820,Li4V8O13F3
mp-768292,Li2BiBO4
mp-768405,Li24Ti7Cr5O36
mp-768439,Li3Co4(BO3)4
mp-768590,Li2Ni2(SO4)3
mp-768657,Li4CrFe3O8
mp-768749,Li4AlCr3O8
mp-768756,Li2Bi(BO2)5
mp-769583,Li3VCr3O8
mp-769593,Li4VCr3O8
mp-769856,Li4Fe3NiO8
mp-770706,Li6MnAlO6
mp-770876,Li3Ni(BO3)2
mp-770946,Li5Mn5Cr2O12
mp-771159,Li2V3WO8
mp-771319,Li5Fe2Ni5O12
mp-771518,Li2CrCuO4
mp-771780,Li3Zn(Fe5O8)4
mp-772078,Li6V3P8O29
mp-772109,LiSiBiO4
mp-772239,Li6V3P8O29
mp-772478,Li4Co3TeO8
mp-772591,Li2Mn2Si2O7
mp-772675,Li6V3P8O29
mp-772702,Li6Fe3Co3O16
mp-772709,Li6V3P8O29
mp-772721,LiSi6Bi9O26
mp-772961,Li6V3P8O29
mp-772982,Li3Ti6Co3O16
mp-773023,Li2Cr2(Si2O5)3
mp-773062,Li2Mn3CuO8
mp-773115,Li4V3P4O15
mp-773330,Li2Mn3SnO8
mp-773422,Li5V3P8O29
mp-773547,Li3Fe2OF5
mp-773693,Li6V3P8O29
mp-774367,Li2Cr(PO3)4
mp-774722,LiLa20Cu9O40
mp-774883,LiFe3(SnS4)2
mp-775015,Li2Cr3NiO8
mp-775022,LiFeOF
mp-775027,Li2Mn3CoO8
mp-775350,LiVSiO4
mp-775411,Li5Mn2Fe17O32
mp-775412,NaLi2V3O9
mp-776035,Li9Cu3P8O29
mp-776146,Li2V3FeO8
mp-776147,Li2TiFe3O8
mp-776223,LiCo2(PO4)3
mp-776318,Li2FeNi3O8
mp-776397,LiMn2PO5
mp-776434,Li3LaNiO4
mp-776471,Li2FeO2F
mp-776991,LiFe4OF7
mp-777071,Li3Sb(PO4)2
mp-777185,Li4V2(PO4)3
mp-777267,Li4V3OF11
mp-777293,LiMn2(BO3)2
mp-777301,Li3Mn4(BO3)4
mp-777381,Li2Mn(CoO3)2
mp-777445,Li3Fe4(BO3)4
mp-777666,Li2V3CrO8
mp-777694,Li4Ti3V5O16
mp-777750,Li32Mn13Cr3O48
mp-777799,Li3Fe(Si2O5)3
mp-778006,Li2CoP2O7
mp-778150,Li9Nb3P8O29
mp-778178,Li3V4(OF3)3
mp-778403,LiMn2(BO3)2
mp-779116,Li2Ti3SnO8
mp-779153,Li3Mn2(CoO4)2
mp-779353,Li3Fe5OF11
mp-779887,Li2Cr(PO4)2
mp-780194,Li3Mn4(BO3)4
mp-780333,Li3Bi2(PO4)3
mp-780433,Li5Mn6(BO3)6
mp-780509,Li3Mn4(BO3)4
mp-780533,LiMnSiO4
mp-781610,Li3Mn4(BO3)4
mp-781753,Li3CuP2O7
mp-782650,LiMnP2O7
mp-849223,LiNb(TeO4)3
mp-849671,Li5Co2(SiO5)2
mp-849692,LiMnP2O7
mp-850190,Li4Ti(TeO4)3
mp-850198,Li4Co2OF7
mp-850203,LiNbVO4
mp-850410,Li2Mn3(BO3)3
mp-850862,Li2Cr(SO4)2
mp-851114,Li4V3P8O29
mp-863368,LiFeSiO4
mp-863386,LiCoPO4
mp-863403,LiNbP2O7
mp-863406,LiV2OF5
mp-863426,Li3Mn(PO4)2
mp-867714,Li2Fe(PS3)2
mp-9018,LiCdPO4
mp-9625,LiMgPO4
mp-989405,Cs2LiInBr6
mp-1013910,LiFe2P2O9
mp-1013987,LiNi2P2O9
mp-1040125,LiMg30BO31
mp-1040127,NaLiMg30O31
mp-1040143,LiCeMg30O32
mp-1100565,Li9Mn2Co5O16
mp-1100591,Li9Mn2Co5O16
mp-1100597,Li9Mn2Co5O16
mp-1100599,Li9Mn2Co5O16
mp-1100601,Li9Mn2Co5O16
mp-1100607,Li9Mn2Co5O16
mp-1100609,Li9Mn2Co5O16
mp-1100621,Li9Mn2Co5O16
mp-1100662,Li9Mn2Co5O16
mp-1100689,Li9Mn2Co5O16
mp-1100694,Li9Mn2Co5O16
mp-1100745,Li9Mn2Co5O16
mp-1100759,Li9Mn2Co5O16
mp-1101503,LiV(PO3)4
mp-1111109,K2LiNbF6
mp-1111932,K2LiScCl6
mp-1113284,Na2LiTmCl6
mp-1113740,Na2LiPrCl6
mp-1147598,Li6Zn3(PS4)4
mp-1147631,LiCuOF
mp-1147687,Li10Zn(PS4)4
mp-1147733,Li4Zn(PS4)2
mp-1173893,Li2MnCoO4
mp-1173906,Li2MnCoO4
mp-1173959,Li3Mn2CoO6
mp-1174000,Li5Mn(CoO4)2
mp-1174009,Li5Mn2CoO8
mp-1174124,Li5Mn(CoO4)2
mp-1174162,Li3MnCoO5
mp-1174417,Li5Mn2CoO8
mp-1174433,Li4MnCo2O7
mp-1174561,Li4MnCo2O7
mp-1174571,Li7Mn2(CoO4)3
mp-1174667,Li4MnCo2O7
mp-1174670,Li4MnCo2O7
mp-1174684,Li4MnCo2O7
mp-1174708,Li7Mn2(CoO4)3
mp-1174742,Li4MnCo2O7
mp-1174755,Li4MnCo2O7
mp-1174770,Li6Mn3CoO10
mp-1174802,Li4MnCo2O7
mp-1174868,Li7Mn2(CoO4)3
mp-1174892,Li7Mn2(CoO4)3
mp-1174906,Li7Mn2(CoO4)3
mp-1174907,Li7Mn2(CoO4)3
mp-1174933,Li7Mn2(CoO4)3
mp-1174986,Li7Mn2(CoO4)3
mp-1175068,Li7Mn2(CoO4)3
mp-1175072,Li7Mn2(CoO4)3
mp-1175081,Li7Mn2(CoO4)3
mp-1175094,Li7Mn2(CoO4)3
mp-1175100,Li7Mn2(CoO4)3
mp-1175110,Li7Mn2(CoO4)3
mp-1175151,Li7Mn2(CoO4)3
mp-1175164,Li7Mn4CoO12
mp-1175175,Li7Mn4CoO12
mp-1175275,Li7Mn4CoO12
mp-1175289,Li7Mn4CoO12
mp-1175561,Li9Mn2Co5O16
mp-1175595,Li9Mn2Co5O16
mp-1175622,Li9Mn2Co5O16
mp-1175628,Li9Mn2Co5O16
mp-1175639,Li9Mn2Co5O16
mp-1175673,Li9Mn2Co5O16
mp-1175683,Li9Mn2Co5O16
mp-1175694,Li9Mn2Co5O16
mp-1175706,Li9Mn2Co5O16
mp-1175744,Li9Mn2Co5O16
mp-1175785,Li9Mn2Co5O16
mp-1175790,Li9Mn2Co5O16
mp-1175791,Li9Mn2Co5O16
mp-1175878,Li9Mn2Co5O16
mp-1175960,Li9Mn2Co5O16
mp-1175970,Li9Mn2Co5O16
mp-1175989,Li9Mn2Co5O16
mp-1175995,Li9Mn2Co5O16
mp-1175996,Li9Mn2Co5O16
mp-1175997,Li9Mn2Co5O16
mp-1176014,Li9Mn2Co5O16
mp-1176120,Li9Mn2Co5O16
mp-1176153,Li9Mn2Co5O16
mp-1176172,Li9Mn2Co5O16
mp-1176192,Li9Mn2Co5O16
mp-1176285,Li9Mn2Co5O16
mp-1176292,Li9Mn2Co5O16
mp-1176303,Li9Mn2Co5O16
mp-1176736,LiFe2OF3
mp-1176764,LiCu2PO4
mp-1176793,Li9Mn12Ni3O32
mp-1176909,Li6V3P8O29
mp-1176914,Li6V3P8O29
mp-1176935,Li6V3P8O29
mp-1177068,Li6V3P8O29
mp-1177204,Li4V3P8O29
mp-1177205,Li4V3P8O29
mp-1177335,Li4V3P8O29
mp-1177634,Li3V3P8O29
mp-1177679,Li3Fe2(SiO4)2
mp-1177757,Li2VO2F
mp-1177804,Li2VCoO4
mp-1177825,Li2V3WO8
mp-1177905,Li2MnP2O7
mp-1178148,KLi(WO3)3
mp-1178457,CsLiSO4
mp-1193172,Li2Mn(SO4)2
mp-1198025,LiZn2(BH4)5
mp-1199646,LiZn2(BH4)5
mp-1200222,K2LiP3O10
mp-1205808,Rb2LiYbCl6
mp-1206440,Cs2LiCrF6
mp-1210804,Li2ZnGeS4
mp-1210849,Li2Fe(WO4)2
mp-1210870,Li2LaNb6O18
mp-1210949,LiHo(SO4)2
mp-1210959,LiGd(MoO4)2
mp-1211085,LiCa2FeN2
mp-1211167,LiCr4GaS8
mp-1211190,LiFe2SiO4
mp-1211223,Li3Yb3(TeO6)2
mp-1211233,LiDy6B3O14
mp-1211248,Li3Tm3(TeO6)2
mp-1211256,Li3Sm3(TeO6)2
mp-1211486,LiPr6B3O14
mp-1212476,Li3Gd(NO3)6
mp-1222349,LiGeRhO4
mp-1222513,Li3Fe2CoO6
mp-1222533,Li4SiGe3O10
mp-1222541,LiFeSiO4
mp-1222626,Li2MgZrO4
mp-1222742,Li2MgSiO4
mp-1222767,Li2AlCoO4
mp-1223182,Li2Fe2(MoO4)3
mp-1228411,Ba5Li2U3O15
mp-1244518,LiCrPO5
mp-13634,Cs2LiAl3F12
mp-17288,Li2ZnSiO4
mp-17685,Li3GaGeO5
mp-19377,LiLa2MoO6
mp-25812,LiV2P5O16
mp-25829,LiMn2P3O11
mp-25907,LiSn(PO3)4
mp-25959,LiBi(PO3)4
mp-25995,Li4Co(PO4)2
mp-26015,LiCo(PO3)3
mp-26035,Li9Mn3P8O29
mp-26211,LiNiP2O7
mp-26267,Li2Cu(PO3)4
mp-26281,Li3Sb5(PO4)6
mp-26339,LiMnP2O7
mp-26553,Li2Mn3(P2O7)2
mp-26585,Li5Sb2P5O18
mp-26647,LiCoP2O7
mp-26702,LiSn2(PO4)3
mp-26739,Li3Cr2(PO4)3
mp-26765,LiV6P7O24
mp-26791,LiFePO4
mp-26837,LiMoP2O7
mp-26861,LiCo(PO3)4
mp-26948,LiV(PO4)2
mp-27063,Li2CuPO4
mp-31950,LiMn(PO3)4
mp-31953,Li2MnP2O7
mp-504184,LiFePO4
mp-504194,LiMoPO5
mp-504262,LiCo(PO3)3
mp-540133,LiCoP2O7
mp-540292,LiCrPO5
mp-540462,LiCrPO4
mp-543094,LiFe2(PO4)3
mp-554131,SrLiCoF6
mp-555232,LiU4P3O20
mp-555489,LiY6B3O14
mp-556786,LiCdPO4
mp-557104,LiAlB2O5
mp-557328,Li3Zn2SbO6
mp-558597,NaLiY2F8
mp-559070,Li2Hg(PO3)4
mp-570771,BaLi2(MgSi)2
mp-584129,Li2NiP2O7
mp-644092,Na2LiAlH6
mp-6654,Cs2LiGaF6
mp-673144,LiSnP2O7
mp-695791,LiMo(PO3)5
mp-696123,Li10Sn(PS6)2
mp-696441,Li2Cr2H4O9
mp-697181,CsLi2(HO)3
mp-697764,LiFeP2O7
mp-704962,Li3Mn3(PO4)4
mp-705293,Li3V2(PO4)3
mp-705333,LiMo(PO4)2
mp-752468,LiMn3O5F
mp-752488,Li3FeOF3
mp-752612,Li3V2OF7
mp-752817,Li2Fe3Co5O16
mp-752830,Li2FeOF3
mp-752904,Li3Fe3SiO8
mp-752962,Li5Fe3(CoO5)2
mp-752985,LiV3O5F
mp-752986,Li4CuNi3O8
mp-753035,Li3Ti2Mn3O10
mp-753076,LiVCuO4
mp-753078,LiMnP2O7
mp-753103,LiCo(CO3)2
mp-753126,Li3Fe3(SnO5)2
mp-753129,Li2Cr(SiO3)2
mp-753151,LiVCoO4
mp-753174,LiFeNiO4
mp-753224,Li3Co2(GeO4)2
mp-753323,Li4Mn2OF7
mp-753377,Li5NiOF5
mp-753448,Li2Ni3OF6
mp-753481,LiNiPO4
mp-753523,LiFe2(PO4)2
mp-753569,Li5Fe2Co5O12
mp-753602,Li3Mn(OF)2
mp-753624,LiMnPO4
mp-753827,Li3Mn4CuO8
mp-753873,LiCr2(PO4)2
mp-753886,LiCr2(PO4)2
mp-753902,LiFeBO3
