material_id,pretty_formula
mp-2352,Na2O
mp-2472,SrO
mp-1186055,Na
mp-28940,Sr4Nb2O9
mp-849285,Na8NbO6
mp-2472,SrO
mp-1186055,Na
mp-28940,Sr4Nb2O9
mp-2472,SrO
mp-1186055,Na
mp-75,Nb
mp-28940,Sr4Nb2O9
mp-849285,Na8NbO6
mp-762344,Na8Nb5O14
mp-1186055,Na
mp-867955,Na2Nb3O6
mp-28940,Sr4Nb2O9
mp-762344,Na8Nb5O14
mp-1186055,Na
mp-768342,SrNb2O4
mp-867955,Na2Nb3O6
mp-1186055,Na
mp-75,Nb
mp-768342,SrNb2O4
mp-28940,Sr4Nb2O9
mp-1186055,Na
mp-75,Nb
mp-768342,SrNb2O4
mp-867955,Na2Nb3O6
mp-28940,Sr4Nb2O9
mp-1186055,Na
mp-1212654,La15Ge9O
mp-2292,La2O3
mp-1186055,Na
mp-26,La
mp-1188469,La5Ge3
mp-1212654,La15Ge9O
mp-1186055,Na
mp-26,La
mp-1188469,La5Ge3
mp-1212654,La15Ge9O
mp-1084830,LaGe
mp-1186055,Na
mp-1211687,La5Ge3O
mp-1084830,LaGe
mp-2292,La2O3
mp-1186055,Na
mp-1211687,La5Ge3O
mp-1212654,La15Ge9O
mp-2292,La2O3
mp-1186055,Na
mp-1211687,La5Ge3O
mp-1212654,La15Ge9O
mp-1084830,LaGe
mp-1186055,Na
mp-1211472,La4Ge7
mp-29657,NaGe
mp-2292,La2O3
mp-1186055,Na
mp-1211671,La3Ge5
mp-1084830,LaGe
mp-2292,La2O3
mp-1186055,Na
mp-1211671,La3Ge5
mp-1211472,La4Ge7
mp-2292,La2O3
mp-1186055,Na
mp-755586,NaLaO2
mp-29657,NaGe
mp-2292,La2O3
mp-1186055,Na
mp-2970,Na4GeO4
mp-755586,NaLaO2
mp-2352,Na2O
mp-1186055,Na
mp-2970,Na4GeO4
mp-755586,NaLaO2
mp-29657,NaGe
mp-1186055,Na
mp-975904,Li3Cd
mp-1153,Li2S
mp-1186055,Na
mp-135,Li
mp-975904,Li3Cd
mp-1437,LiCd
mp-1153,Li2S
mp-1186055,Na
mp-865612,LiCd3
mp-1437,LiCd
mp-1153,Li2S
mp-1186055,Na
mp-983509,Na3Cd
mp-8452,NaLiS
mp-648,Na2S
mp-1186055,Na
mp-983509,Na3Cd
mp-8452,NaLiS
mp-1153,Li2S
mp-1186055,Na
mp-983509,Na3Cd
mp-865612,LiCd3
mp-1153,Li2S
mp-1186055,Na
mp-1266,Na2Se
mp-1186055,Na
mp-30,Cu
mp-35,Mn
mp-1045,Nd2O3
mp-1186055,Na
mp-129,Mo
mp-123,Nd
mp-8128,NaNdO2
mp-2352,Na2O
mp-1186055,Na
mp-129,Mo
mp-8128,NaNdO2
mp-1045,Nd2O3
mp-1186055,Na
mp-129,Mo
mp-27838,Na3Bi
mp-648,Na2S
mp-1186055,Na
mp-2661,SrSi
mp-32635,Sr3P2
mp-13275,NaSrP
mp-1186055,Na
mp-1598,Na3P
mp-2402,NaSi
mp-13275,NaSrP
mp-1186055,Na
mp-1727,SrSi2
mp-2402,NaSi
mp-13275,NaSrP
mp-1186055,Na
mp-1727,SrSi2
mp-2661,SrSi
mp-13275,NaSrP
mp-1186055,Na
mp-1106,Sr2Si
mp-32635,Sr3P2
mp-1186055,Na
mp-76,Sr
mp-746,Sr5Si3
mp-2661,SrSi
mp-32635,Sr3P2
mp-1186055,Na
mp-746,Sr5Si3
mp-1106,Sr2Si
mp-32635,Sr3P2
mp-1186055,Na
mp-15698,Sr5As3
mp-2661,SrSi
mp-9775,NaSrAs
mp-1186055,Na
mp-1727,SrSi2
mp-2661,SrSi
mp-9775,NaSrAs
mp-1186055,Na
mp-1106,Sr2Si
mp-15698,Sr5As3
mp-1186055,Na
mp-76,Sr
mp-655,Na3As
mp-1727,SrSi2
mp-2402,NaSi
mp-1186055,Na
mp-655,Na3As
mp-1727,SrSi2
mp-9775,NaSrAs
mp-1186055,Na
mp-746,Sr5Si3
mp-15698,Sr5As3
mp-2661,SrSi
mp-1186055,Na
mp-746,Sr5Si3
mp-1106,Sr2Si
mp-15698,Sr5As3
mp-1186055,Na
mp-15698,Sr5As3
mp-1186055,Na
mp-72,Ti
mp-76,Sr
mp-1199934,Ti3As
mp-15698,Sr5As3
mp-1186055,Na
mp-72,Ti
mp-9775,NaSrAs
mp-1201836,Ti5As3
mp-655,Na3As
mp-1186055,Na
mp-9775,NaSrAs
mp-1201836,Ti5As3
mp-1199934,Ti3As
mp-1186055,Na
mp-9775,NaSrAs
mp-1199934,Ti3As
mp-15698,Sr5As3
mp-1186055,Na
mp-20300,EuP
mp-20712,EuGe
mp-1598,Na3P
mp-1186055,Na
mp-1095642,Eu2Ge
mp-20300,EuP
mp-1186055,Na
mp-1057315,Eu
mp-1189484,Eu3Ge5
mp-29657,NaGe
mp-1598,Na3P
mp-1186055,Na
mp-1189484,Eu3Ge5
mp-20712,EuGe
mp-1598,Na3P
mp-1186055,Na
mp-1188934,Eu5Ge3
mp-20300,EuP
mp-20712,EuGe
mp-1186055,Na
mp-1188934,Eu5Ge3
mp-1095642,Eu2Ge
mp-20300,EuP
mp-1186055,Na
mp-1266,Na2Se
mp-1186055,Na
mp-50,Ta
mp-2823,NdP
mp-1045,Nd2O3
mp-1186055,Na
mp-123,Nd
mp-1598,Na3P
mp-2823,NdP
mp-1045,Nd2O3
mp-1186055,Na
mp-8128,NaNdO2
mp-2352,Na2O
mp-1173671,Na3PO4
mp-1186055,Na
mp-8128,NaNdO2
mp-1598,Na3P
mp-1173671,Na3PO4
mp-1186055,Na
mp-8128,NaNdO2
mp-1598,Na3P
mp-1045,Nd2O3
mp-1186055,Na
mp-30794,Na15Sn4
mp-655,Na3As
mp-872,BaSn
mp-1186055,Na
mp-685008,Ba20As13
mp-655,Na3As
mp-872,BaSn
mp-1186055,Na
mp-685008,Ba20As13
mp-1981,Ba2Sn
mp-872,BaSn
mp-1186055,Na
mp-685008,Ba20As13
mp-1247744,BaNa
mp-1981,Ba2Sn
mp-1186055,Na
mp-1225049,K18Na46Tl31
mp-682,NaF
mp-463,KF
mp-1186055,Na
mp-1225049,K18Na46Tl31
mp-463,KF
mp-1184905,K
mp-1186055,Na
mp-30795,Na2Tl
mp-1225049,K18Na46Tl31
mp-682,NaF
mp-1186055,Na
mp-13816,Cs2NaErF6
mp-1184151,Cs
mp-99,Er
mp-1186055,Na
mp-674459,NaErF4
mp-13816,Cs2NaErF6
mp-99,Er
mp-1186055,Na
mp-682,NaF
mp-13816,Cs2NaErF6
mp-1184151,Cs
mp-1186055,Na
mp-682,NaF
mp-674459,NaErF4
mp-13816,Cs2NaErF6
mp-1186055,Na
mp-1184905,K
mp-87,Be
mp-1186055,Na
mp-2542,BeO
mp-28559,Na6Be8O11
mp-1184905,K
mp-1186055,Na
mp-2542,BeO
mp-28559,Na6Be8O11
mp-28588,Na2BeO2
mp-1184905,K
mp-1186055,Na
mp-14324,K2Na4Be2O5
mp-28588,Na2BeO2
mp-2352,Na2O
mp-1186055,Na
mp-14324,K2Na4Be2O5
mp-2352,Na2O
mp-1184905,K
mp-1186055,Na
mp-14324,K2Na4Be2O5
mp-28588,Na2BeO2
mp-1184905,K
mp-1186055,Na
mp-570436,CaIr2
mp-1186055,Na
mp-2605,CaO
mp-101,Ir
mp-2352,Na2O
mp-1186055,Na
mp-2605,CaO
mp-101,Ir
mp-570356,Ca5Ir
mp-1186055,Na
mp-2605,CaO
mp-1064227,Ca
mp-570356,Ca5Ir
mp-570436,CaIr2
mp-1186055,Na
mp-2605,CaO
mp-2352,Na2O
mp-950,NaZn13
mp-655,Na3As
mp-1186055,Na
mp-570276,ZrZn
mp-682,NaF
mp-1186055,Na
mp-131,Zr
mp-570276,ZrZn
mp-682,NaF
mp-1401,ZrZn2
mp-1186055,Na
mp-864889,ZrZn3
mp-682,NaF
mp-1401,ZrZn2
mp-1186055,Na
mp-950,NaZn13
mp-864889,ZrZn3
mp-682,NaF
mp-1186055,Na
mp-30842,ZrPd3
mp-682,NaF
mp-1186074,Na3Pd
mp-1186055,Na
mp-266,Zr2Pd
mp-682,NaF
mp-1186055,Na
mp-131,Zr
mp-13495,ZrPd
mp-30842,ZrPd3
mp-682,NaF
mp-1186055,Na
mp-13495,ZrPd
mp-266,Zr2Pd
mp-682,NaF
mp-1186055,Na
mp-27757,Be4B
mp-1186055,Na
mp-2542,BeO
mp-87,Be
mp-262,Na3B20
mp-27757,Be4B
mp-1186055,Na
mp-2542,BeO
mp-30975,Na3BO3
mp-262,Na3B20
mp-1186055,Na
mp-2542,BeO
mp-28588,Na2BeO2
mp-30975,Na3BO3
mp-2352,Na2O
mp-1186055,Na
mp-28559,Na6Be8O11
mp-30975,Na3BO3
mp-1186055,Na
mp-2542,BeO
mp-28559,Na6Be8O11
mp-28588,Na2BeO2
mp-30975,Na3BO3
mp-1186055,Na
mp-1186055,Na
mp-50,Ta
mp-682,NaF
mp-981,SrF2
mp-1186055,Na
mp-90,Cr
mp-76,Sr
mp-682,NaF
mp-981,SrF2
mp-1186055,Na
mp-90,Cr
mp-30794,Na15Sn4
mp-1598,Na3P
mp-1184151,Cs
mp-1186055,Na
mp-30794,Na15Sn4
mp-2806,YbSn
mp-1186055,Na
mp-570050,Yb2Sn
mp-1186055,Na
mp-162,Yb
mp-570050,Yb2Sn
mp-2806,YbSn
mp-1186055,Na
mp-1106032,Ho5Ge3
mp-812,Ho2O3
mp-1186055,Na
mp-144,Ho
mp-29657,NaGe
mp-16342,HoGe
mp-812,Ho2O3
mp-1186055,Na
mp-1196008,Ho5Ge4
mp-16342,HoGe
mp-812,Ho2O3
mp-1186055,Na
mp-1196008,Ho5Ge4
mp-1106032,Ho5Ge3
mp-812,Ho2O3
mp-1186055,Na
mp-755617,NaHoO2
mp-2970,Na4GeO4
mp-2352,Na2O
mp-1186055,Na
mp-755617,NaHoO2
mp-2970,Na4GeO4
mp-29657,NaGe
mp-1186055,Na
mp-755617,NaHoO2
mp-29657,NaGe
mp-812,Ho2O3
mp-1186055,Na
mp-2605,CaO
mp-1186055,Na
mp-50,Ta
mp-1064227,Ca
mp-18480,Na3Ca2TaO6
mp-8957,Na5TaO5
mp-3858,NaTaO3
mp-1186055,Na
mp-18480,Na3Ca2TaO6
mp-3858,NaTaO3
mp-1186055,Na
mp-50,Ta
mp-18480,Na3Ca2TaO6
mp-2352,Na2O
mp-2605,CaO
mp-1186055,Na
mp-18480,Na3Ca2TaO6
mp-8957,Na5TaO5
mp-2352,Na2O
mp-1186055,Na
mp-18480,Na3Ca2TaO6
mp-2605,CaO
mp-1186055,Na
mp-50,Ta
mp-682,NaF
mp-1186899,Rb
mp-35,Mn
mp-1186055,Na
mp-1188310,Tm5Ge3
mp-1767,Tm2O3
mp-1186055,Na
mp-143,Tm
mp-29657,NaGe
mp-998911,TmGe
mp-1767,Tm2O3
mp-1186055,Na
mp-1196455,Tm5Ge4
mp-998911,TmGe
mp-1767,Tm2O3
mp-1186055,Na
mp-1196455,Tm5Ge4
mp-1188310,Tm5Ge3
mp-1767,Tm2O3
mp-1186055,Na
mp-754825,NaTmO2
mp-2970,Na4GeO4
mp-2352,Na2O
mp-1186055,Na
mp-754825,NaTmO2
mp-2970,Na4GeO4
mp-29657,NaGe
mp-1186055,Na
mp-754825,NaTmO2
mp-29657,NaGe
mp-1767,Tm2O3
mp-1186055,Na
mp-682,NaF
mp-1186055,Na
mp-90,Cr
mp-35,Mn
mp-19391,NaVO2
mp-2784,Na2Te
mp-1186055,Na
mp-146,V
mp-754829,Na4VO4
mp-2352,Na2O
mp-2784,Na2Te
mp-1186055,Na
mp-754829,Na4VO4
mp-19391,NaVO2
mp-2784,Na2Te
mp-1186055,Na
mp-19391,NaVO2
mp-1184151,Cs
mp-146,V
mp-1186055,Na
mp-754829,Na4VO4
mp-19391,NaVO2
mp-1184151,Cs
mp-1186055,Na
mp-754829,Na4VO4
mp-2352,Na2O
mp-1184151,Cs
mp-1186055,Na
mp-1427,Lu2O3
mp-1186055,Na
mp-129,Mo
mp-145,Lu
mp-755311,NaLuO2
mp-2352,Na2O
mp-1186055,Na
mp-129,Mo
mp-755311,NaLuO2
mp-1427,Lu2O3
mp-1186055,Na
mp-129,Mo
mp-2292,La2O3
mp-1186055,Na
mp-129,Mo
mp-26,La
mp-755586,NaLaO2
mp-2352,Na2O
mp-1186055,Na
mp-129,Mo
mp-755586,NaLaO2
mp-2292,La2O3
mp-1186055,Na
mp-129,Mo
mp-682,NaF
mp-1718,ZrFe2
mp-1186055,Na
mp-13,Fe
mp-31205,Zr3Fe
mp-682,NaF
mp-1186055,Na
mp-131,Zr
mp-31205,Zr3Fe
mp-682,NaF
mp-1718,ZrFe2
mp-1186055,Na
mp-541787,Na8Hg3
mp-22937,Na4I2O
mp-2352,Na2O
mp-1186055,Na
mp-541787,Na8Hg3
mp-22937,Na4I2O
mp-23268,NaI
mp-1186055,Na
mp-1186055,Na
mp-44,U
mp-23268,NaI
mp-24747,Na3H6Rh
mp-1186055,Na
mp-74,Rh
mp-24747,Na3H6Rh
mp-1186055,Na
mp-23870,NaH
mp-30794,Na15Sn4
mp-2784,Na2Te
mp-1186055,Na
mp-1186055,Na
mp-75,Nb
mp-22862,NaCl
mp-1186055,Na
mp-50,Ta
mp-22862,NaCl
mp-950,NaZn13
mp-1186055,Na
mp-22916,NaBr
mp-30794,Na15Sn4
mp-1186055,Na
mp-22862,NaCl
mp-1184151,Cs
mp-1186055,Na
mp-1273,CsGe
mp-29566,CsNaGe2
mp-1186055,Na
mp-1273,CsGe
mp-29566,CsNaGe2
mp-29657,NaGe
mp-1186055,Na
mp-682,NaF
mp-1184151,Cs
mp-13,Fe
mp-1186055,Na
mp-31430,Na2In
mp-2352,Na2O
mp-1184905,K
mp-1186055,Na
mp-682,NaF
mp-2352,Na2O
mp-1186055,Na
mp-91,W
mp-21895,Na15Pb4
mp-2352,Na2O
mp-1184151,Cs
mp-1186055,Na
mp-648,Na2S
mp-1186055,Na
mp-1186901,Re
mp-1105741,Pr3Ru
mp-16705,Pr2O3
mp-1186055,Na
mp-1059256,Pr
mp-2665,PrRu2
mp-16705,Pr2O3
mp-1186055,Na
mp-33,Ru
mp-2665,PrRu2
mp-1197932,Pr7Ru3
mp-16705,Pr2O3
mp-1186055,Na
mp-1104937,Pr5Ru2
mp-1197932,Pr7Ru3
mp-16705,Pr2O3
mp-1186055,Na
mp-1104937,Pr5Ru2
mp-1105741,Pr3Ru
mp-16705,Pr2O3
mp-1186055,Na
mp-8470,NaPrO2
mp-2352,Na2O
mp-1186055,Na
mp-33,Ru
mp-8470,NaPrO2
mp-16705,Pr2O3
mp-1186055,Na
mp-33,Ru
mp-2352,Na2O
mp-1186055,Na
mp-74,Rh
mp-1079438,Ta2N
mp-1186055,Na
mp-50,Ta
mp-1079438,Ta2N
mp-1279,TaN
mp-1186055,Na
mp-5475,NaTaN2
mp-1279,TaN
mp-1186055,Na
mp-5475,NaTaN2
mp-22003,NaN3
mp-1186055,Na
mp-21895,Na15Pb4
mp-2352,Na2O
mp-1186899,Rb
mp-1186055,Na
mp-1363,Na2Au
mp-2352,Na2O
mp-1186899,Rb
mp-1186055,Na
mp-2352,Na2O
mp-27838,Na3Bi
mp-1186055,Na
mp-2472,SrO
mp-1025351,Sr4Bi2O
mp-29620,Sr5Bi3
mp-27838,Na3Bi
mp-1186055,Na
mp-1025351,Sr4Bi2O
mp-27838,Na3Bi
mp-1186055,Na
mp-2472,SrO
mp-1025351,Sr4Bi2O
mp-1186055,Na
mp-2472,SrO
mp-76,Sr
mp-1025351,Sr4Bi2O
mp-29620,Sr5Bi3
mp-1186055,Na
mp-76,Sr
mp-7956,Na3Sb
mp-648,Na2S
mp-1186055,Na
mp-30,Cu
mp-1506,Sm5Ge4
mp-218,Sm2O3
mp-1186055,Na
mp-69,Sm
mp-1506,Sm5Ge4
mp-972521,SmGe
mp-218,Sm2O3
mp-1186055,Na
mp-569320,Sm3Ge5
mp-972521,SmGe
mp-218,Sm2O3
mp-1186055,Na
mp-569320,Sm3Ge5
mp-29657,NaGe
mp-218,Sm2O3
mp-1186055,Na
mp-754027,NaSmO2
mp-29657,NaGe
mp-218,Sm2O3
mp-1186055,Na
mp-2970,Na4GeO4
mp-754027,NaSmO2
mp-2352,Na2O
mp-1186055,Na
mp-2970,Na4GeO4
mp-754027,NaSmO2
mp-29657,NaGe
mp-1186055,Na
mp-1597,UO2
mp-1186055,Na
mp-90,Cr
mp-44,U
mp-34842,Na3UO4
mp-1597,UO2
mp-1186055,Na
mp-90,Cr
mp-34842,Na3UO4
mp-5327,Na4UO5
mp-1186055,Na
mp-90,Cr
mp-578604,NaCrO2
mp-2352,Na2O
mp-5327,Na4UO5
mp-1186055,Na
mp-578604,NaCrO2
mp-5327,Na4UO5
mp-1186055,Na
mp-90,Cr
mp-1597,UO2
mp-1186055,Na
mp-91,W
mp-44,U
mp-34842,Na3UO4
mp-1597,UO2
mp-1186055,Na
mp-91,W
mp-34842,Na3UO4
mp-5327,Na4UO5
mp-1186055,Na
mp-91,W
mp-2352,Na2O
mp-5327,Na4UO5
mp-1186055,Na
mp-91,W
mp-1342,BaO
mp-2352,Na2O
mp-27838,Na3Bi
mp-1186055,Na
mp-31235,BaNaBi
mp-1342,BaO
mp-27838,Na3Bi
mp-1186055,Na
mp-1228030,Ba4Bi2O
mp-31235,BaNaBi
mp-29621,Ba5Bi3
mp-1186055,Na
mp-1228030,Ba4Bi2O
mp-31235,BaNaBi
mp-1342,BaO
mp-1186055,Na
mp-1228030,Ba4Bi2O
mp-1019519,Ba2NaO
mp-1342,BaO
mp-1186055,Na
mp-1228030,Ba4Bi2O
mp-29621,Ba5Bi3
mp-1247744,BaNa
mp-1186055,Na
mp-1228030,Ba4Bi2O
mp-1019519,Ba2NaO
mp-1247744,BaNa
mp-1186055,Na
mp-193,Zr2Cu
mp-1193856,Zr21S8
mp-1186055,Na
mp-131,Zr
mp-1188077,Zr7Cu10
mp-193,Zr2Cu
mp-1193856,Zr21S8
mp-1186055,Na
mp-648,Na2S
mp-1216441,Zr14Cu51
mp-1186055,Na
mp-30,Cu
mp-648,Na2S
mp-1188077,Zr7Cu10
mp-1216441,Zr14Cu51
mp-1186055,Na
mp-648,Na2S
mp-1188077,Zr7Cu10
mp-1193856,Zr21S8
mp-1186055,Na
mp-981,SrF2
mp-1186055,Na
mp-13,Fe
mp-76,Sr
mp-682,NaF
mp-981,SrF2
mp-1186055,Na
mp-13,Fe
mp-1029,BaF2
mp-1247744,BaNa
mp-90,Cr
mp-1186055,Na
mp-682,NaF
mp-1029,BaF2
mp-90,Cr
mp-1186055,Na
mp-7822,Sc5Si3
mp-216,Sc2O3
mp-1186055,Na
mp-67,Sc
mp-7822,Sc5Si3
mp-9969,ScSi
mp-216,Sc2O3
mp-1186055,Na
mp-7914,NaScO2
mp-2402,NaSi
mp-4533,Na2SiO3
mp-1186055,Na
mp-7914,NaScO2
mp-2402,NaSi
mp-9969,ScSi
mp-1186055,Na
mp-7914,NaScO2
mp-9969,ScSi
mp-216,Sc2O3
mp-1186055,Na
mp-7500,Na4SiO4
mp-7914,NaScO2
mp-2352,Na2O
mp-1186055,Na
mp-7500,Na4SiO4
mp-7914,NaScO2
mp-4533,Na2SiO3
mp-1186055,Na
mp-1363,Na2Au
mp-27838,Na3Bi
mp-2352,Na2O
mp-1186055,Na
mp-682,NaF
mp-1186899,Rb
mp-13,Fe
mp-1186055,Na
mp-682,NaF
mp-1184151,Cs
mp-54,Co
mp-1186055,Na
mp-784631,CrNi2
mp-682,NaF
mp-1186055,Na
mp-23,Ni
mp-784631,CrNi2
mp-682,NaF
mp-1186055,Na
mp-90,Cr
mp-682,NaF
mp-1186055,Na
mp-146,V
mp-131,Zr
mp-2591,Ti3O
mp-1199934,Ti3As
mp-1215,Ti2O
mp-1186055,Na
mp-1201836,Ti5As3
mp-1199934,Ti3As
mp-1215,Ti2O
mp-1186055,Na
mp-14726,Na4TiO4
mp-2352,Na2O
mp-655,Na3As
mp-1186055,Na
mp-14726,Na4TiO4
mp-28017,Na8Ti5O14
mp-655,Na3As
mp-1186055,Na
mp-554098,Ti6O
mp-1199934,Ti3As
mp-1186055,Na
mp-72,Ti
mp-554098,Ti6O
mp-2591,Ti3O
mp-1199934,Ti3As
mp-1186055,Na
mp-1071163,TiO
mp-1201836,Ti5As3
mp-1215,Ti2O
mp-1186055,Na
mp-1071163,TiO
mp-1201836,Ti5As3
mp-655,Na3As
mp-1186055,Na
mp-1071163,TiO
mp-28017,Na8Ti5O14
mp-655,Na3As
mp-1186055,Na
mp-27838,Na3Bi
mp-682,NaF
mp-1184151,Cs
mp-1186055,Na
mp-21895,Na15Pb4
mp-1598,Na3P
mp-648,Na2S
mp-1186055,Na
mp-2352,Na2O
mp-1363,Na2Au
mp-648,Na2S
mp-1186055,Na
mp-1777,Li15Ge4
mp-1960,Li2O
mp-1186055,Na
mp-135,Li
mp-1777,Li15Ge4
mp-27932,Li9Ge4
mp-1960,Li2O
mp-1186055,Na
mp-29657,NaGe
mp-27932,Li9Ge4
mp-1960,Li2O
mp-1186055,Na
mp-2970,Na4GeO4
mp-2352,Na2O
mp-1960,Li2O
mp-1186055,Na
mp-2970,Na4GeO4
mp-29657,NaGe
mp-1960,Li2O
mp-1186055,Na
mp-682,NaF
mp-1184151,Cs
mp-146,V
mp-1186055,Na
mp-1363,Na2Au
mp-2352,Na2O
mp-1186055,Na
mp-54,Co
mp-22862,NaCl
mp-1894,WC
mp-1186055,Na
mp-568286,C
mp-22862,NaCl
mp-1894,WC
mp-1186055,Na
mp-91,W
mp-23268,NaI
mp-1186055,Na
mp-567290,LaN
mp-26,La
mp-22003,NaN3
mp-23268,NaI
mp-1186055,Na
mp-567290,LaN
mp-23268,NaI
mp-1186055,Na
mp-343,PrN
mp-1059256,Pr
mp-22003,NaN3
mp-23268,NaI
mp-1186055,Na
mp-343,PrN
mp-1186055,Na
mp-44,U
mp-22862,NaCl
mp-16839,Na3WN3
mp-1186899,Rb
mp-91,W
mp-1186055,Na
mp-743,RbN3
mp-22003,NaN3
mp-16839,Na3WN3
mp-1186055,Na
mp-743,RbN3
mp-16839,Na3WN3
mp-1186899,Rb
mp-1186055,Na
mp-31430,Na2In
mp-27838,Na3Bi
mp-1186055,Na
mp-16839,Na3WN3
mp-1184151,Cs
mp-91,W
mp-1186055,Na
mp-510557,CsN3
mp-16839,Na3WN3
mp-1184151,Cs
mp-1186055,Na
mp-22003,NaN3
mp-510557,CsN3
mp-16839,Na3WN3
mp-1186055,Na
mp-931,ThP
mp-643,ThO2
mp-1186055,Na
mp-37,Th
mp-2352,Na2O
mp-1173671,Na3PO4
mp-643,ThO2
mp-1186055,Na
mp-1598,Na3P
mp-931,ThP
mp-643,ThO2
mp-1186055,Na
mp-1598,Na3P
mp-1173671,Na3PO4
mp-643,ThO2
mp-1186055,Na
mp-655,Na3As
mp-648,Na2S
mp-1186055,Na
mp-2352,Na2O
mp-1184151,Cs
mp-101,Ir
mp-1186055,Na
mp-2352,Na2O
mp-655,Na3As
mp-1186055,Na
mp-129,Mo
mp-20300,EuP
mp-21394,EuO
mp-1186055,Na
mp-1057315,Eu
mp-2352,Na2O
mp-1173671,Na3PO4
mp-21394,EuO
mp-1186055,Na
mp-1598,Na3P
mp-1173671,Na3PO4
mp-21394,EuO
mp-1186055,Na
mp-1598,Na3P
mp-20300,EuP
mp-21394,EuO
mp-1186055,Na
mp-2352,Na2O
mp-697096,Na2H4Pt
mp-1186055,Na
mp-2271,NaPt2
mp-2352,Na2O
mp-23870,NaH
mp-697096,Na2H4Pt
mp-1186055,Na
mp-31430,Na2In
mp-1202778,K3Cd16
mp-1184905,K
mp-1186055,Na
mp-983509,Na3Cd
mp-31430,Na2In
mp-1202778,K3Cd16
mp-1186055,Na
mp-22003,NaN3
mp-2251,Li3N
mp-1001,BaN2
mp-1186055,Na
mp-569025,Ba19Na29Li13
mp-2251,Li3N
mp-135,Li
mp-1186055,Na
mp-645662,Ba14Na14LiN6
mp-1892,Ba2N
mp-1001,BaN2
mp-1186055,Na
mp-645662,Ba14Na14LiN6
mp-2251,Li3N
mp-1001,BaN2
mp-1186055,Na
mp-8868,Ba3NaN
mp-645662,Ba14Na14LiN6
mp-1247744,BaNa
mp-1186055,Na
mp-8868,Ba3NaN
mp-645662,Ba14Na14LiN6
mp-1892,Ba2N
mp-1186055,Na
mp-567643,Ba12Na15Li8N6
mp-645662,Ba14Na14LiN6
mp-1247744,BaNa
mp-1186055,Na
mp-567643,Ba12Na15Li8N6
mp-645662,Ba14Na14LiN6
mp-2251,Li3N
mp-1186055,Na
mp-567643,Ba12Na15Li8N6
mp-569025,Ba19Na29Li13
mp-1247744,BaNa
mp-1186055,Na
mp-567643,Ba12Na15Li8N6
mp-569025,Ba19Na29Li13
mp-2251,Li3N
mp-1186055,Na
mp-1184905,K
mp-1186901,Re
mp-1186055,Na
mp-24084,KH
mp-23870,NaH
mp-1186901,Re
mp-1186055,Na
mp-24084,KH
mp-1186271,NaMg149
mp-7956,Na3Sb
mp-1186055,Na
mp-1363,Na2Au
mp-1186055,Na
mp-682,NaF
mp-7956,Na3Sb
mp-30352,NaAg2
mp-1186055,Na
mp-30352,NaAg2
mp-655,Na3As
mp-1186055,Na
mp-862943,NaPmHg2
mp-1186055,Na
mp-867200,Pm
mp-541787,Na8Hg3
mp-862943,NaPmHg2
mp-1186055,Na
mp-867199,Pm3Tl
mp-1186055,Na
mp-867200,Pm
mp-862949,NaPmTl2
mp-867199,Pm3Tl
mp-1186055,Na
mp-862949,NaPmTl2
mp-30795,Na2Tl
mp-1186055,Na
mp-864803,NaAcAu2
mp-1186055,Na
mp-1183069,Ac
mp-864803,NaAcAu2
mp-1363,Na2Au
mp-1186055,Na
mp-864806,NaAcHg2
mp-1186055,Na
mp-1183069,Ac
mp-541787,Na8Hg3
mp-864806,NaAcHg2
mp-1186055,Na
mp-30795,Na2Tl
mp-2861,CaTl
mp-1186055,Na
mp-865051,NaCa2Tl
mp-1186055,Na
mp-1064227,Ca
mp-865051,NaCa2Tl
mp-2861,CaTl
mp-1186055,Na
mp-865076,NaCd2Pt
mp-1186055,Na
mp-2271,NaPt2
mp-983509,Na3Cd
mp-865076,NaCd2Pt
mp-1186055,Na
mp-2784,Na2Te
mp-1186055,Na
mp-1183069,Ac
mp-31430,Na2In
mp-541787,Na8Hg3
mp-1186055,Na
mp-371,La3Tl
mp-1186055,Na
mp-26,La
mp-371,La3Tl
mp-11488,LaTl
mp-1186055,Na
mp-865102,NaLaTl2
mp-11488,LaTl
mp-1186055,Na
mp-30795,Na2Tl
mp-865102,NaLaTl2
mp-1186055,Na
mp-1185570,Mg149Pb
mp-21895,Na15Pb4
mp-1186055,Na
mp-1186271,NaMg149
mp-1185570,Mg149Pb
mp-1186055,Na
mp-999193,SmAu
mp-1186055,Na
mp-69,Sm
mp-1363,Na2Au
mp-999193,SmAu
mp-1186055,Na
mp-570469,Pr5Tl3
mp-1186055,Na
mp-1059256,Pr
mp-570469,Pr5Tl3
mp-12599,PrTl
mp-1186055,Na
mp-865112,NaPrTl2
mp-30795,Na2Tl
mp-1186055,Na
mp-865112,NaPrTl2
mp-12599,PrTl
mp-1186055,Na
mp-11469,PrHg
mp-1186055,Na
mp-1059256,Pr
mp-541787,Na8Hg3
mp-11469,PrHg
mp-1186055,Na
mp-1079938,TlPd3
mp-1186055,Na
mp-1186074,Na3Pd
mp-865126,NaTlPd2
mp-30795,Na2Tl
mp-1186055,Na
mp-865126,NaTlPd2
mp-1079938,TlPd3
mp-1186055,Na
mp-1363,Na2Au
mp-1186055,Na
mp-1084808,YbAu
mp-570119,Yb7Au3
